ROSARIO,MARMAGAL,GRAL SAN MARTIN 968,SANTA FE,3414494840,Restaurants,-32.945738,-60.6360694
ROSARIO,MARROCCHINO,MORENO 101,Santa Fe,3414216642,Restaurants,-32.9360233,-60.6486206
ROSARIO,MATUNGO,SALTA 1506,SANTA FE,3414492413,Restaurants,-32.9384288,-60.6421235
ROSARIO,MC DONALD' S CCR,AV CORDOBA Y CAFERATTA,SANTA FE,3414804450,Restaurants,-32.9507408,-60.6665001
ROSARIO,MC DONALD' S CFR,JUNIN 385,SANTA FE,3414355200,Restaurants,-32.92648,-60.6690502
ROSARIO,MC DONALD' S CPR,BVD ORONO Y AV CURA,SANTA FE,03414310618/88,Restaurants,-32.9507408,-60.6665001
ROSARIO,MC DONALD' S LOCAL GCR,CORDOBA 1001,SANTA FE,03414803621/22,Restaurants,-32.9467249,-60.6367945
ROSARIO,MC DONALD' S LOCAL LIR,BV ORONO Y AV BATTLE Y ORDONEZ,SANTA FE,3414630962,Restaurants,-32.9507408,-60.6665001
ROSARIO,MC DONALD' S LOCAL PJR,NANSEN ESQ MERCANTE,SANTA FE,03414552048/93,Restaurants,-32.9507408,-60.6665001
ROSARIO,MC DONALD' S LOCAL SPR,CORDOBA 1643,SANTA FE,3414803624,Restaurants,-32.9450989,-60.6457681
ROSARIO,MC DONALD'S TRIBUNALES VIR,AV E PERON 5862,SANTA FE,3414567296,Restaurants,-32.9631144,-60.7020463
ROSARIO,MEDITERRANEO PARODI,DR PEDRO JOSE AGRELO 2002,SANTA FE,3414536380,Restaurants,-32.8938446,-60.6912364
ROSARIO,MEJOR GAS OIL SRL,PRES MANUEL QUINTANA 3564,SANTA FE,3414327474,Gas Stations,-32.9507408,-60.6665001
ROSARIO,MESON,JORGE CANNING 202,SANTA FE,3414399053,Restaurants,-32.9265751,-60.6750234
ROSARIO,METROPOLITAND GRAND BAR,CORDOBA 1678,SANTA FE,3414474598,Restaurants,-32.9449794,-60.6462561
ROSARIO,MEXICAS,AV SALTA 2303,SANTA FE,3414352791,Restaurants,-32.9364589,-60.6531317
ROSARIO,MEXICAS,L N ALEM 1365,SANTA FE,3414473268,Restaurants,-32.9551148,-60.6301146
ROSARIO,MING FAST FOOD,CORDOBA 1643,SANTA FE,3414481411,Restaurants,-32.9450989,-60.6457681
ROSARIO,MING FAST FOOD,CORDOBA 1643,SANTA FE,3414481411,Restaurants,-32.9450989,-60.6457681
ROSARIO,MONFRAN SRL,FRANCIA 1620,SANTA FE,3414577475,Gas Stations,-32.9514141,-60.6681055
ROSARIO,MORDISCO,AV EUDORO CARRASCO 2774,Santa Fe,3414542155,Restaurants,-32.9507408,-60.6665001
ROSARIO,MORDISCO,AV EUDORO CARRASCO 2774,SANTA FE,3414534267,Restaurants,-32.9507408,-60.6665001
ROSARIO,MOSTAZA HAMBURGUESAS EN SERIO,JUNIN 385 LOCAL 120,SANTA FE,3461425440,Restaurants,-32.9507408,-60.6665001
ROSARIO,MOSTAZA HAMBURGUESAS EN SERIO,JUNIN 501 SHOPPING ALTO ROSARIO,SANTA FE,3414106621,Restaurants,-32.9507408,-60.6665001
ROSARIO,MOSTAZA HAMBURGUESAS EN SERIO SHOPPING,JUNIN 501 CENTER ALTO ROSARIO LOCAL 0,SANTA FE,42066472,Restaurants,-32.9507408,-60.6665001
ROSARIO,MUELLE 1,LOS INMIGRANTES 410,SANTA FE,3414263509,Restaurants,-32.9461823,-60.628952
ROSARIO,MUNDO INFLABLE,AV CARLOS PELLEGRINI 3732,SANTA FE,3414361250,Restaurants,-32.9507408,-60.6665001
ROSARIO,MUZZARELLA,SANTA FE 3526,SANTA FE,3412232711,Restaurants,-32.9390856,-60.6712126
ROSARIO,NATIVO SUR,AV GRAL SAN MARTIN 4354,SANTA FE,3414655894,Restaurants,-32.9888962,-60.6215215
ROSARIO,NICASIO,BVRD NICASIO ORONO 344,SANTA FE,3414377166,Restaurants,-32.9507408,-60.6665001
ROSARIO,NUEVO CITY HOTEL,SAN JUAN 867,SANTA FE,3414404903,Lodging,-32.9507334,-60.6358588
ROSARIO,NUEVO DON GARCIA,GRAL J RONDEAU 1802,SANTA FE,3414549011,Restaurants,-32.90547,-60.8114359
ROSARIO,NUEVO DORIS,SANTA FE 1072,SANTA FE,3414261692,Restaurants,-32.9452896,-60.6375306
ROSARIO,NUEVO HOTEL EUROPEO,SAN LUIS 1364,SANTA FE,3414409274,Lodging,-32.9483263,-60.6425368
ROSARIO,NUEVO HOTEL IMPERIO S.R.L.,URQUIZA GRAL J J 1264,SANTA FE,041-480091,Lodging,-32.9232383,-60.7713055
ROSARIO,O CONNELL S,PARAGUAY 210,SANTA FE,3414400512,Restaurants,-32.9385853,-60.6420821
ROSARIO,O CONNELL S,JUNIN 501,SANTA FE,3414400512,Restaurants,-32.926518,-60.670805
ROSARIO,O CONNELL S,JUNIN 501 GONDOLA MK 005,SANTA FE,3414106712,Restaurants,-32.9507408,-60.6665001
ROSARIO,O CONNELLS,JUJUY 2243,SANTA FE,3414301652,Restaurants,-32.9354183,-60.6519879
ROSARIO,OJO AL BIFE,DR MARIANO MORENO 398,SANTA FE,3414491158,Restaurants,-33.0292282,-60.6331978
ROSARIO,OLIMPO,GRAL JUSTO JOSE DE URQUIZA 1202,SANTA FE,3414114004,Restaurants,-32.9427258,-60.6387714
ROSARIO,OLIO,PRES GRAL J A ROCA 749,SANTA FE,3414114466,Restaurants,-32.9507408,-60.6665001
ROSARIO,ONAS CAPSA,JOSE MARIA ROSA BIS 4091,SANTA FE,3414540477,Gas Stations,-32.9507408,-60.6665001
ROSARIO,OPECOM,AV NICOLAS AVELLANEDA BIS 514,SANTA FE,3414396824,Gas Stations,-32.9507408,-60.6665001
ROSARIO,OPECOM,AV OVIDIO LAGOS 6301,SANTA FE,3414619876,Gas Stations,-33.0110813,-60.6775891
ROSARIO,OPECOM,C PELLEGRINI 3370,SANTA FE,3414376392,Gas Stations,-32.9516155,-60.6720447
ROSARIO,OPESSA MARULL,BV.RONDEAU 898,SANTA FE,43292000,Gas Stations,-32.9061378,-60.6887878
ROSARIO,OPESSA ROSARIO,GRAL B MITRE Y URQUIZA,SANTA FE,3414214979,Gas Stations,-32.9567037,-60.7034265
ROSARIO,OPESSA ROSARIO URIBURU,AVENIDA GRAL SAN MARTIN 4559,SANTA FE,0341-4667250,Gas Stations,-32.9901998,-60.6211316
ROSARIO,ORLANDO FERNANDEZ SRL YPF,MENDOZA 5090,SANTA FE,3414561873,Gas Stations,-32.9418522,-60.6936773
ROSARIO,PALOMA DE LA PAZ,GRAL SAN MARTIN 1557,SANTA FE,3414483198,Restaurants,-32.9386555,-60.6411438
ROSARIO,PAMPA,DR MARIANO MORENO 1206,SANTA FE,3414494303,Restaurants,-33.0292282,-60.6331978
ROSARIO,PAN Y MANTECA,ITALIA 793,SANTA FE,3414257188,Restaurants,-32.9446024,-60.6478608
ROSARIO,PARRILLA ESCAURIZA,BAJADA ESCAURIZA 270,SANTA FE,3414541777,Restaurants,-32.8798218,-60.6888504
ROSARIO,PARRILLA ESCAURIZA,RUIZ MORENO 270,SANTA FE,3414541777,Restaurants,-32.9507408,-60.6665001
ROSARIO,PARRILLA LA ESTANCIA,AV CARLOS PELLEGRINI 1510,SANTA FE,3414498052,Restaurants,-32.9507408,-60.6665001
ROSARIO,PARRILLA LA HUELLA,ENTRE RIOS 1702,SANTA FE,041-818599,Restaurants,-32.9567618,-60.6436384
ROSARIO,PASAJE ENCANTADO,SAGUIER 347,SANTA FE,3416791315,Restaurants,-32.9398003,-60.6445011
ROSARIO,PASCUAL R,EVA PERON 4599,SANTA FE,3414360115,Restaurants,-32.9330686,-60.7129531
ROSARIO,PASO SPORT CAFE,C PELLEGRINI 1501,SANTA FE,3414827401,Restaurants,-32.9562314,-60.6464675
ROSARIO,PATAGONIA,NANSEN 323 LOC 2145,SANTA FE,3414552486,Restaurants,-32.9507408,-60.6665001
ROSARIO,PEJUIG,AV CORRIENTES 371,SANTA FE,3414216580,Restaurants,13.9859,-89.5350102
ROSARIO,PERFECT DAY,ARMAS 0,SANTA FE,3416229997,Restaurants,-32.939724,-60.6357574
ROSARIO,PETROGAS LUJAN SA,BVRD N ORONO (A) 5059,SANTA FE,3414826695,Gas Stations,-32.9507408,-60.6665001
ROSARIO,PICADO FINO GRADOS,AV CARLOS PELLEGRINI 3180,SANTA FE,3414395662,Restaurants,-32.9507408,-60.6665001
ROSARIO,PILUSO,GRAL ALVEAR 298,Santa Fe,3414300900,Restaurants,-33.0269089,-60.6371613
ROSARIO,PILUSO,GRAL ALVEAR 298,SANTA FE,3414300900,Restaurants,-33.0269089,-60.6371613
ROSARIO,PIZZERIA MADDALENA,C PELLEGRINI 1055,SANTA FE,3414811055,Restaurants,-32.9573505,-60.6401928
ROSARIO,PLAZA DEL SOL HOTEL,SAN JUAN 1055,SANTA FE,3414264432,Lodging,-32.9502365,-60.6384664
ROSARIO,PLAZA HOTEL,CORTADA BARON DE MAUA 26,SANTA FE,3414491122,Lodging,-32.9502335,-60.6383896
ROSARIO,PLAZA REAL SUITES HOTEL,SANTA FE 1632,SANTA FE,3414408800,Lodging,-32.9436877,-60.6452589
ROSARIO,POBLA DEL MERCAT,SALTA 1412,SANTA FE,3414471240,Restaurants,-32.9386719,-60.6408239
ROSARIO,POBLA EMPRENDIMIENTOS SA,SALTA 1424,SANTA FE,3414471240,Restaurants,-32.9386407,-60.6409901
ROSARIO,PORTEZUELO SRL-AUTOSERV.SHELL,AV BUENOS AIRES 4998,SANTA FE,3414290290,Gas Stations,-32.8700409,-60.7065926
ROSARIO,PRINGLES APART HOTEL,SANTA FE 1470,SANTA FE,041-498143,Lodging,-32.9440505,-60.6430021
ROSARIO,PROVENESCO SA,CORDOBA 6034,SANTA FE,3414569826,Gas Stations,-32.9343836,-60.705215
ROSARIO,PROVENESCO S.A.,CORDOBA 6030,SANTA FE,56-9826,Gas Stations,-32.9343914,-60.7051715
ROSARIO,PUEBLA RESTAURANTE,MITRE GRAL B 715,SANTA FE,3414264988,Restaurants,-32.9105945,-60.7975243
ROSARIO,PUEBLO FISHERTON,CORDOBA 8460,SANTA FE,3414512351,Restaurants,-32.9330431,-60.7129201
ROSARIO,PUERTO DEL AIRE,JOSE HERNANDEZ 1660,SANTA FE,3414537782,Restaurants,-32.857738,-60.7214707
ROSARIO,PUERTO GABOTO,AV CARLOS PELLEGRINI 584,SANTA FE,3414471024,Restaurants,-32.9507408,-60.6665001
ROSARIO,PUNTA ARENA,GRAL ALVEAR 1402,SANTA FE,3414217567,Restaurants,-33.0267031,-60.6316748
ROSARIO,QUEENS,RIOJA 1791 ESQ ITALIA,SANTA FE,3415303345,Restaurants,-32.9716454,-60.6546974
ROSARIO,QUILAGUA,ENTRE RIOS 0,SANTA FE,3414483063,Restaurants,-32.973877,-60.6479874
ROSARIO,RED LION,SAN LORENZO 1624,SANTA FE,3414499346,Restaurants,-32.942783,-60.6449178
ROSARIO,REFINERIA,GUILLERMO RAWSON BIS 443,SANTA FE,3414384500,Restaurants,-32.9507408,-60.6665001
ROSARIO,REMISES PRIMERA CLASE,AV CARLOS PELLEGRINI 1423 LOCAL 9,SANTA FE,3414853456,Car Rental,-32.9507408,-60.6665001
ROSARIO,RESIDENCE HOSTEL BOUTIQUE,BUENOS AIRES 1145,Santa Fe,3414218148,Lodging Small,-32.9517195,-60.6338376
ROSARIO,RESTAURANT JUNIN,JUNIN 501 LOC 601,SANTA FE,3414106666,Restaurants,-32.9507408,-60.6665001
ROSARIO,RESTAURANTE MERCURIO,CORRIENTES 796,SANTA FE,3414487410,Restaurants,-32.9456437,-60.6424023
ROSARIO,RESTO ROSARIO GOLF,MORRISON 9900 ROSARIO GOLF,SANTA FE,3414516214,Restaurants,-32.9507408,-60.6665001
ROSARIO,RESTORAN LORENZO,CORDOBA 1641 LOCAL 19,SANTA FE,3415300597,Restaurants,-32.9507408,-60.6665001
ROSARIO,RIFREDDO,BUENOS AIRES 2396,SANTA FE,3414859881,Restaurants,-32.9661306,-60.6373542
ROSARIO,RIFREDO,MONTEVIDEO 2502,SANTA FE,3414268134,Restaurants,-32.9525916,-60.6599336
ROSARIO,RIO GRANDE APART HOTEL,CNEL MANUEL DORREGO 1261,SANTA FE,3414241144,Lodging,-32.9502441,-60.6507067
ROSARIO,RIO MIO,DORREGO 2,SANTA FE,3414211927,Restaurants,-32.936216,-60.6472684
ROSARIO,RIO MIO,PRES ARTURO H ILLIA 1890,SANTA FE,3414356424,Restaurants,-32.9507408,-60.6665001
ROSARIO,RISTRETTO,PARAGUAY 392,SANTA FE,3416791276,Restaurants,-32.9406959,-60.6426135
ROSARIO,RIVARA,AV NICOLAS AVELLANEDA BIS 695,SANTA FE,3416790779,Restaurants,-32.9507408,-60.6665001
ROSARIO,RIVERENO,AV DR NICOLAS AVELLANEDA 798,SANTA FE,3414399210,Restaurants,-32.9507408,-60.6665001
ROSARIO,RIVIERA PALACE HOTEL,SAN LORENZO 1460,SANTA FE,3414253589,Lodging,-32.9431907,-60.6426443
ROSARIO,ROCK & FELLERS,NICASIO OROnO 106,SANTA FE,3414234002,Restaurants,-32.9507408,-60.6665001
ROSARIO,ROOM 302,3 DE FEBRERO 893,SANTA FE,3414475667,Restaurants,-32.9531709,-60.636854
ROSARIO,ROOM 302,3 DE FEBRERO 893,SANTA FE,3414475667,Restaurants,-32.9531709,-60.636854
ROSARIO,ROS TOWER HOTEL,GRAL MITRE 295,SANTA FE,3414400011,Lodging,-32.9227362,-60.8006068
ROSARIO,ROSARIO SUITES SA,J M DE ROSAS 1805,SANTA FE,3414860126,Lodging,-32.9498796,-60.6890452
ROSARIO,ROUTE 66,CMTE JOSE SUPERI 381,SANTA FE,3414540673,Restaurants,-32.8933814,-60.6888771
ROSARIO,RUBIAL GNC,BVRD NICASIO ORONO 4630,SANTA FE,3414656930,Gas Stations,-32.9507408,-60.6665001
ROSARIO,RUCA HUENEY,JUAN PABLO II BIS 3334,SANTA FE,3414544709,Lodging,-32.9507408,-60.6665001
ROSARIO,RUMAH,JOSE HERNANDEZ 1660,SANTA FE,3414537782,Restaurants,-32.857738,-60.7214707
ROSARIO,SABATINI CLAUDIO JAVIER EG3,AV SAN MARTIN GRAL 3771,SANTA FE,3414621160,Gas Stations,-32.9840527,-60.6240572
ROSARIO,SABORES SA,B RIVADAVIA 2223,SANTA FE,3414355258,Restaurants,-32.9320308,-60.650821
ROSARIO,SALON DE FIESTAS TWEETY,PRES JOSE EVARISTO URIBURU 2886,SANTA FE,3414623173,Restaurants,-32.9507408,-60.6665001
ROSARIO,SAN ROQUEFOND,BVRD ALTE FRANCISCO SEGUI 2190,SANTA FE,3413288582,Restaurants,-32.9507408,-60.6665001
ROSARIO,SANDWICHES MONREAL,SAN LORENZO 1299,SANTA FE,3414219356,Restaurants,-32.9436212,-60.6404239
ROSARIO,SANTINO,AV CARLOS PELLEGRINI 1644,SANTA FE,3414450139,Restaurants,-32.9507408,-60.6665001
ROSARIO,SARA DE O,BVRD NICASIO ORONO 1425,SANTA FE,3414264737,Restaurants,-32.9507408,-60.6665001
ROSARIO,SAVOY GRAND CAFE,SAN LORENZO 1006,SANTA FE,3414247683,Restaurants,-32.9446341,-60.6363709
ROSARIO,SBUX BOULEVARD ORONO,BVRD NICASIO ORONO 786,SANTA FE,55307000,Restaurants,-32.9507408,-60.6665001
ROSARIO,SD LUBRICANTES,AV OVIDIO LAGOS 3380,Santa Fe,3414525102,Gas Stations,-32.9723163,-60.6688622
ROSARIO,SERVICENTRO BAIGORRIA,GDERO BAIGORRIA 1870,SANTA FE,3414554061,Gas Stations,-32.8938132,-60.7072641
ROSARIO,SERVICENTRO CARASA,SAN MARTIN GRAL J 3502,SANTA FE,041-643290,Gas Stations,-32.9816051,-60.6247674
ROSARIO,SERVICENTRO LUCERO,AV GRAL SAN MARTIN 5399,SANTA FE,3414637096,Gas Stations,-32.9949931,-60.6182663
ROSARIO,SERVICENTRO ORONO,BVRD NICASIO ORONO 1401 ESQ 9 DE JULIO,SANTA FE,3414490052,Gas Stations,-32.9503746,-60.6593475
ROSARIO,SERVICENTRO TRAVESIA,SABIN BIS 476,SANTA FE,3414354036,Gas Stations,-32.9507408,-60.6665001
ROSARIO,SERVICIOS ESMERALDA,QUINTANILLA 628 PA,SANTA FE,3414373413,Lodging,-32.9507408,-60.6665001
ROSARIO,SHELL ALTO,MONTEAGUDO 224,SANTA FE,3414374172,Gas Stations,-32.9259166,-60.6675205
ROSARIO,SHELL LA FLORIDA,GRAL J RONDEAU 2702,SANTA FE,3414547274,Gas Stations,-32.9056109,-60.8162578
ROSARIO,SHELL SUR,AV GRAL SAN MARTIN 3781,SANTA FE,3414621160,Gas Stations,-32.9841451,-60.6240037
ROSARIO,SHENANIGANS,PARAGUAY 1098,SANTA FE,3414254633,Restaurants,-32.9491242,-60.6447107
ROSARIO,SI SRL,AV.ALBERDI 1102,SANTA FE,3414309919,Gas Stations,-32.9151566,-60.6857664
ROSARIO,SIRACURA,SAN JUAN 3090,SANTA FE,3414302507,Restaurants,-32.9452603,-60.6664576
ROSARIO,SOL,ENTRE RIOS 2701,SANTA FE,3814811748,Gas Stations,-32.9681773,-60.6465191
ROSARIO,SORRENTO,VICTOR MERCANTE 1249,SANTA FE,3414395518,Restaurants,-32.9507408,-60.6665001
ROSARIO,SR ARENERO,AV EUDORO CARRASCO 2592,SANTA FE,3414534267,Restaurants,-32.9507408,-60.6665001
ROSARIO,SR ARENERO,AV E CARRASCO 2468,SANTA FE,3414534267,Restaurants,-32.8892981,-60.6868442
ROSARIO,SR MING,AV. DE LOS INMIGRANTES 410,SANTA FE,3414477365,Restaurants,-33.0324416,-60.6109185
ROSARIO,SR MING,LOS INMIGRANTES 410,SANTA FE,3414477365,Restaurants,-32.9461823,-60.628952
ROSARIO,SR MING,AV DE LOS INMIGRANTES 410,SANTA FE,3414477365,Restaurants,-33.0324416,-60.6109185
ROSARIO,ST MARY CLUB,LA REPUBLICA 7656,SANTA FE,3414515178,Restaurants,-32.9189694,-60.7269025
ROSARIO,STARBUCKS COFFEE MEGA ROSARIO,TUCUMAN 1427,SANTA FE,55307000,Restaurants,-32.9409768,-60.6416092
ROSARIO,STARBUCKS COFFEE ALTO ROSARIO,JUNIN 501 ALTO ROSARIO,SANTA FE,55307000,Restaurants,-32.9280556,-60.6688696
ROSARIO,STUD FIESTA Y EVENTOS,SUIPACHA 41,Santa Fe,3414304983,Restaurants,-32.9328939,-60.6621129
ROSARIO,SUBWAY,CORDOBA 1199 ESQ MITRE,SANTA FE,3414218778,Restaurants,-32.9712181,-60.6457863
ROSARIO,SUNDERLAND BAR,AV GRAL MANUEL BELGRANO 2010,SANTA FE,3414823663,Restaurants,-32.9507408,-60.6665001
ROSARIO,SUSHI CLUB,BVRD NICASIO ORONO 62 70,SANTA FE,3414380546,Restaurants,-32.9507408,-60.6665001
ROSARIO,SUSHI MATIC,JUNIN 501 L. 19,SANTA FE,3414106747,Restaurants,-32.926518,-60.670805
ROSARIO,SUSHI MATIC,JUNIN 501 ALTO ROSARIO SHOPPING,SANTA FE,3414106747,Restaurants,-32.9507408,-60.6665001
ROSARIO,TAKE IT EASY SRL,JUNIN 385 LOCAL 121,SANTA FE,3414106698,Restaurants,-32.9507408,-60.6665001
ROSARIO,TAKO SUSHI,CALLAO BIS 30,SANTA FE,3414389926,Restaurants,-32.9319585,-60.6575839
ROSARIO,TAKO SUSHI,CALLAO BIS 30,SANTA FE,3414389926,Restaurants,-32.9319585,-60.6575839
ROSARIO,TAKO SUSHI,CALLAO BIS 30 PALACE GARDEN,SANTA FE,3414814659,Restaurants,-32.9507408,-60.6665001
ROSARIO,TAKO SUSHI,CORDOBA 1358 LOCAL 2,SANTA FE,3414706758,Restaurants,-32.9507408,-60.6665001
ROSARIO,TAO,SAN FRANCISCO SOLANO 2606,SANTA FE,3414650502,Restaurants,-33.0068776,-60.6696306
ROSARIO,TAYLOR,PRES GRAL J A ROCA 749,SANTA FE,3414114466,Restaurants,-32.9507408,-60.6665001
ROSARIO,TE AMARE VICENTA,PRES GRAL J A ROCA 1675,SANTA FE,3414112505,Restaurants,-32.9507408,-60.6665001
ROSARIO,TENTISSIMO,NANSEN 323 LOC 2159,SANTA FE,3414550336,Restaurants,-32.9507408,-60.6665001
ROSARIO,TENTISSIMO ALTO ROSARIO,JUNIN 351 LOC 118,SANTA FE,3414106618,Restaurants,-32.9507408,-60.6665001
ROSARIO,TENTISSIMO PORTAL ROSARIO,NANSEN 322 LOC 2195,SANTA FE,3414550336,Restaurants,-32.9507408,-60.6665001
ROSARIO,THE FORGES,SAN LUIS 501,SANTA FE,3414407881,Restaurants,-32.9504749,-60.630527
ROSARIO,TORETTO BAR,BVRD NICASIO ORONO 1444,SANTA FE,3414243965,Restaurants,-32.9507408,-60.6665001
ROSARIO,TRATTORIA ABRUZZESA,SANTIAGO 1334,SANTA FE,3414259952,Restaurants,-32.9498831,-60.6578405
ROSARIO,URQUIZA APART HOTEL,GRAL JUSTO JOSE DE URQUIZA 1491,SANTA FE,3414494900,Lodging,-32.9419979,-60.6427932
ROSARIO,URQUIZA APART HOTEL,URQUIZA GRAL J J 1491,SANTA FE,3414494900,Lodging,-32.9232396,-60.7712687
ROSARIO,V Q V,CORDOBA 1358,SANTA FE,3415304420,Restaurants,-32.9457783,-60.6418187
ROSARIO,VALENTINO,RIOJA 1640 LOCAL 106,SANTA FE,3414497428,Restaurants,-32.9507408,-60.6665001
ROSARIO,VALENTINO CAFE,RIOJA 1640 LOC 106 PISO 1,SANTA FE,3414497428,Restaurants,-32.9507408,-60.6665001
ROSARIO,VEO VEO,AV NTRA SRA DEL ROSARIO 1134,SANTA FE,3414613588,Restaurants,-32.9997395,-60.6495021
ROSARIO,VERDE QUE TE QUIERO VERDE,CORDOBA 1358 GAL PALACE GARDEN,SANTA FE,3415304420,Restaurants,-32.9507408,-60.6665001
ROSARIO,VICTOM SA,EVA PERON 4763,SANTA FE,3414376662,Gas Stations,-32.9330686,-60.7129531
ROSARIO,VIEJA RUEDA,BVRD 27 DE FEBRERO 642,SANTA FE,3414728040,Restaurants,-32.9507408,-60.6665001
ROSARIO,VIEJA RUEDA,BVRD 27 DE FEBRERO 642,SANTA FE,3415021865,Restaurants,-32.9507408,-60.6665001
ROSARIO,VIEJO MUNICH,ITUZAINGO 705,SANTA FE,3414728041,Restaurants,-32.9616482,-60.6363194
ROSARIO,VIENTO PATAGONICO,BVRD NICASIO ORONO 5063,SANTA FE,3414641976,Restaurants,-32.9507408,-60.6665001
ROSARIO,VIENTOS DE PATAGONIA,AV OVIDIO LAGOS 1444,SANTA FE,3414393214,Restaurants,-32.9501721,-60.6635393
ROSARIO,VILLA DEL AGUILA,TUCUMAN 2159,SANTA FE,3414216070,Restaurants,-32.9391443,-60.6516765
ROSARIO,WANG,AV GENOVA 1171,SANTA FE,341437904,Restaurants,-32.9150713,-60.6800003
ROSARIO,WEMBLEY,AV BELGRANO GRAL M 2012,SANTA FE,3414811090,Restaurants,-32.9507408,-60.6665001
ROSARIO,WILFREDO,FRANCIA 1198,SANTA FE,3414301386,Restaurants,-32.9465818,-60.6669156
ROSARIO,WOK,NANSEN 323 LOC 2149,SANTA FE,3414302277,Restaurants,-32.9507408,-60.6665001
ROSARIO,WOK,NANSEN 323 LOC 2153,SANTA FE,3414302277,Restaurants,-32.9507408,-60.6665001
ROSARIO,WOK,JUNIN 501 L 112,SANTA FE,3414302277,Restaurants,-32.926518,-60.670805
ROSARIO,Y.P.F. SA,AV JORGE NEWBWRY S/N (FISHERTON),SANTA FE,041-566223,Gas Stations,-32.9187381,-60.7800909
ROSARIO,Y.P.F.ESPANA,SANTA FE 1694,SANTA FE,43292000,Gas Stations,-32.9435325,-60.6461032
ROSARIO,YAN HOUJIN,9 DE JULIO 2034,SANTA FE,3414473551,Restaurants,-32.951476,-60.6529298
ROSARIO,YANG,9 DE JULIO 826,SANTA FE,3414216306,Restaurants,-32.9544293,-60.6363146
ROSARIO,YPF ORONO,BVB ORONO 1302,SANTA FE,43292000,Gas Stations,-32.9500081,-60.6550176
ROSARIO,YPF OVIDIO LAGOS,27 DE FEBRERO Y OVIDIO LAGOS,SANTA FE,43292000,Gas Stations,-32.9507408,-60.6665001
ROSARIO,ZACKS,NANSEN 323 LOCAL 2525,SANTA FE,3414549411,Restaurants,-32.9507408,-60.6665001
ROSARIO,ZMC,AV PROV UNIDAS 2902,SANTA FE,3414568361,Gas Stations,-32.9507408,-60.6665001
SAN MIGUEL DE TUCUMAN,AMERIAN TUCUMAN APART Y SUITES,SANTIAGO DEL ESTERO 419,TUCUMAN,3814300100,Lodging,-26.8245406,-65.2017448
SAN MIGUEL DE TUCUMAN,BALCARCE CAFE,BATALLA DE MAIPU 50,TUCUMAN,3815367916,Restaurants,-26.7946644,-65.2596831
SAN MIGUEL DE TUCUMAN,BALCARSE CAFE,PROVINCIA DE CORRIENTES 600,TUCUMAN,155367916,Restaurants,-26.8227145,-65.2038928
SAN MIGUEL DE TUCUMAN,BAR LUMAQUELA,AV L N ALEM 892,TUCUMAN,3814247984,Restaurants,-26.8402136,-65.2212865
SAN MIGUEL DE TUCUMAN,BEANS,25 DE MAYO DE 1810 182,TUCUMAN,3814303484,Restaurants,-26.8060497,-65.1986197
SAN MIGUEL DE TUCUMAN,BEANS,GRAL SAN MARTIN 747 GALERIA FLORIDA,TUCUMAN,3814979020,Restaurants,-26.8461371,-65.2146492
SAN MIGUEL DE TUCUMAN,BECKER,25 DE MAYO DE 1810 783,TUCUMAN,3814210200,Restaurants,-26.8060497,-65.1986197
SAN MIGUEL DE TUCUMAN,BELFAST,PROVINCIA DE SANTA FE 506,TUCUMAN,3814310391,Restaurants,-26.8201307,-65.2020736
SAN MIGUEL DE TUCUMAN,BURGER KING TUCUMAN CENTRO,25 DE MAYO DE 1810 501 ESQ SGO DEL EST,TUCUMAN,55307000,Restaurants,-26.8082848,-65.2175903
SAN MIGUEL DE TUCUMAN,CAMBORIU,AV DR JUAN BRIGIDO TERAN 17,TUCUMAN,3814305655,Restaurants,-26.8082848,-65.2175903
SAN MIGUEL DE TUCUMAN,COFFEE MALL TO GO,AV DR JUAN BRIGIDO TERAN 250 LOC 8,TUCUMAN,3814216734,Restaurants,-26.8082848,-65.2175903
SAN MIGUEL DE TUCUMAN,COMPLEJO DEL PARQUE SA,AV DE LOS PROC SOLDATI 86,TUCUMAN,3814211021,Gas Stations,-26.8082848,-65.2175903
SAN MIGUEL DE TUCUMAN,CORBELLA Y ASOCIADOS SA,GRAL SAN MARTIN 950,TUCUMAN,3814305171,Car Rental,-26.828418,-65.2111785
SAN MIGUEL DE TUCUMAN,DE MI PAGO,PROVINCIA DE CORRIENTES 921,TUCUMAN,3814223042,Restaurants,-26.8215606,-65.2089724
SAN MIGUEL DE TUCUMAN,DESAYUN ARTE,DIAG 3 1149,TUCUMAN,3814345408,Restaurants,-26.8335259,-65.1779474
SAN MIGUEL DE TUCUMAN,EL MOLINO BAR DE TAPAS,24 DE SEPTIEMBRE 551,TUCUMAN,3814217423,Restaurants,-26.8308892,-65.2053559
SAN MIGUEL DE TUCUMAN,EL RINCON,PROVINCIA DE SAN JUAN 0 ESQ CATAMARCA,TUCUMAN,3814314320,Restaurants,-26.8159958,-65.2088806
SAN MIGUEL DE TUCUMAN,ESTACION EL BAJO SA,AV BENJAMIN ARAOZ 93,TUCUMAN,3814312093,Gas Stations,-26.8328594,-65.1955373
SAN MIGUEL DE TUCUMAN,EURO P CAR,25 DE MAYO DE 1810 230 SUBSUELO,TUCUMAN,3814228804,Car Rental,-26.8082848,-65.2175903
